Evaluation,Model,Parameter,Accuracy
3,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=1e-05",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=0.001",0.7120253164556961
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=100000000.0",0.7278481012658228
3,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=0.1",0.7278481012658227
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=100000000.0",0.8354430379746836
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=100000000.0",0.8386075949367089
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=100000000.0",0.8386075949367088
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=100000000.0",0.8417721518987342
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-06, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.0001, C=1000000000.0",0.7120253164556961
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.001, C=1000000000.0",0.7278481012658228
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=1000000000.0",0.7120253164556962
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.1, C=1000000000.0",0.7278481012658227
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=1000000000.0",0.8132911392405063
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=1000000000.0",0.8449367088607594
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=1000000000.0",0.8386075949367088
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=1000000000.0",0.8417721518987342
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=10000000000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=10000000000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=10000000000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=1e-06",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=10000000000.0",0.7120253164556961
3,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=0.0001",0.7278481012658228
3,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=0.001",0.7120253164556962
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=10000000000.0",0.7088607594936709
3,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=0.1",0.7183544303797467
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=10000000000.0",0.8101265822784811
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=10000000000.0",0.8449367088607594
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=10000000000.0",0.8386075949367088
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=10000000000.0",0.8417721518987342
3,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=0.01",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=0.01",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=0.01",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-06, C=0.01",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=0.01",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=0.01, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.001, C=0.01",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=0.01",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=0.01, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=0.01",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=0.01",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=0.01",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=0.01",0.6487341772151899
3,SVM,"coef0=0, C=0.1, degree=2, gamma=1e-09, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=0.1, degree=2, kernel=poly, gamma=1e-08",0.6487341772151899
3,SVM,"coef0=0, C=0.1, degree=2, kernel=poly, gamma=1e-07",0.6487341772151899
3,SVM,"coef0=0, C=0.1, degree=2, kernel=poly, gamma=1e-06",0.6487341772151899
3,SVM,"coef0=0, C=0.1, degree=2, kernel=poly, gamma=1e-05",0.6487341772151899
3,SVM,"coef0=0, C=0.1, degree=2, kernel=poly, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, C=0.1, degree=2, kernel=poly, gamma=0.001",0.6487341772151899
3,SVM,"coef0=0, C=0.1, degree=2, gamma=0.01, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=0.1, degree=2, kernel=poly, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, C=0.1, degree=2, gamma=1.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=0.1, degree=2, gamma=10.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=0.1, degree=2, gamma=100.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=0.1, degree=2, gamma=1000.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=1.0, gamma=1e-06",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=1.0, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, C=1.0, degree=2, kernel=poly, gamma=0.001",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=1.0, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, gamma=1.0, degree=2, kernel=poly, C=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-06, C=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.001, C=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-06, C=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.001, C=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-06, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.001, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-06, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.001, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100000.0, gamma=1e-09, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=1e-08",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=1e-07",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=1e-06",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=1e-05",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=0.001",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100000.0, gamma=0.01, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1.0, C=100000.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100000.0, gamma=10.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100000.0, gamma=100.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=100000.0, gamma=1000.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=1000000.0, degree=2, gamma=1e-09, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=1e-08",0.6487341772151899
3,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=1e-07",0.6487341772151899
3,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=1e-06",0.6487341772151899
3,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=1e-05",0.6487341772151899
3,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=0.001",0.6487341772151899
3,SVM,"coef0=0, C=1000000.0, degree=2, gamma=0.01, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, C=1000000.0, degree=2, gamma=1.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=1000000.0, degree=2, gamma=10.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=1000000.0, degree=2, gamma=100.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=1000000.0, degree=2, gamma=1000.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=10000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=10000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10000000.0, gamma=1e-07",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10000000.0, gamma=1e-06",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=10000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10000000.0, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10000000.0, gamma=0.001",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=10000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10000000.0, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=10000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=10000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=10000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=10000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=100000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=100000000.0, gamma=1e-08",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=100000000.0, gamma=1e-07",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=100000000.0, gamma=1e-06",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=100000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=100000000.0, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=100000000.0, gamma=0.001",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=100000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=100000000.0, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, gamma=1.0, degree=2, kernel=poly, C=100000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=100000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=100000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=100000000.0",0.7120253164556961
3,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-06, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.0001, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.001, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.1, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=1000000000.0",0.6772151898734177
3,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=10000000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=10000000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=10000000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10000000000.0, gamma=1e-06",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=10000000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10000000000.0, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10000000000.0, gamma=0.001",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=10000000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10000000000.0, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=10000000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=10000000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=10000000000.0",0.7120253164556961
3,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=10000000000.0",0.670886075949367
3,ANN,"neuron1=60, use_svm=True, model=1, layers=6, use_transfer_learning=True, learning_rate=decrease, neuron2=100",0.8037974736358546
3,ANN,"neuron1=150, use_svm=True, model=1, layers=6, use_transfer_learning=True, learning_rate=decrease, neuron2=100",0.8196202550507798
3,ANN,"use_svm=True, model=1, layers=6, neuron1=200, use_transfer_learning=True, learning_rate=decrease, neuron2=100",0.8386075904097737
3,ANN,"neuron1=60, model=2, use_svm=True, layers=6, use_transfer_learning=True, learning_rate=decrease, neuron2=100",0.8227847973002663
3,ANN,"neuron1=150, model=2, use_svm=True, layers=6, use_transfer_learning=True, learning_rate=decrease, neuron2=100",0.8354430481602875
3,ANN,"model=2, use_svm=True, layers=6, neuron1=200, use_transfer_learning=True, learning_rate=decrease, neuron2=100",0.8322784825216366
3,Baseline,,0.6487341772151899
3,CNN,"batch_size=32, number_of_layers=50, base_learning_rate=0.1",0.6360759625706492
3,CNN,"batch_size=32, number_of_layers=100, base_learning_rate=0.1",0.6075949536848673
3,CNN,"base_learning_rate=0.001, number_of_layers=50, batch_size=32",0.6424050704587864
3,CNN,"base_learning_rate=0.001, number_of_layers=100, batch_size=32",0.6550633096242253
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=0.01",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=0.01",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=0.01",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-06, C=0.01",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=0.01",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.001, C=0.01",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=0.01",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=0.1",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=0.01",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=0.01",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=0.01",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=0.01",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=1e-09",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=1e-08",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=1e-07",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=1e-06",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=1e-05",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=0.001",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=0.01",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=0.1",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=1.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=10.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=100.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=1000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=1.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=1.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=1.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=1e-06",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=1.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, C=1.0, kernel=rbf, degree=2, gamma=0.001",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=1.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=0.1",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, gamma=1.0, degree=2, C=1.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=1.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=1.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=1.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=10.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=10.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=10.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-06, C=10.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=10.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.001, C=10.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=10.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=0.1",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=10.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=10.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=10.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=10.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=100.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=100.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=100.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-06, C=100.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=100.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.001, C=100.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=100.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=0.1",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=100.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=100.0",0.6678082191780822
