Evaluation,Model,Parameter,Accuracy
1,SVM,"kernel=poly, coef0=0, degree=2, C=1000000.0, gamma=0.001",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.01, C=1000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, C=1000000.0, gamma=0.1",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, C=1000000.0, gamma=1.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, C=1000000.0, gamma=10.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, C=1000000.0, gamma=100.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, C=1000000.0, gamma=1000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-09, C=10000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-08, C=10000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-07, C=10000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-06, C=10000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-05, C=10000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.0001, C=10000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.001, C=10000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.01, C=10000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.1, C=10000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, C=10000000.0, gamma=1.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=10.0, C=10000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=100.0, C=10000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=1000.0, C=10000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-09, C=100000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-08, C=100000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-07, C=100000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-06, C=100000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-05, C=100000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.0001, C=100000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.001, C=100000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.01, C=100000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.1, C=100000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, C=100000000.0, gamma=1.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=10.0, C=100000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=100.0, C=100000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=1000.0, C=100000000.0",0.7540322580645161
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-09, C=1000000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, C=1000000000.0, gamma=1e-08",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, C=1000000000.0, gamma=1e-07",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, C=1000000000.0, gamma=1e-06",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, C=1000000000.0, gamma=1e-05",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, C=1000000000.0, gamma=0.0001",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, C=1000000000.0, gamma=0.001",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.01, C=1000000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, C=1000000000.0, gamma=0.1",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, C=1000000000.0, gamma=1.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, C=1000000000.0, gamma=10.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, C=1000000000.0, gamma=100.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, C=1000000000.0, gamma=1000.0",0.7177419354838709
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-09, C=10000000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-08, C=10000000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-07, C=10000000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-06, C=10000000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-05, C=10000000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.0001, C=10000000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.001, C=10000000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.01, C=10000000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.1, C=10000000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, C=10000000000.0, gamma=1.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=10.0, C=10000000000.0",0.6451612903225806
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=100.0, C=10000000000.0",0.7540322580645161
1,SVM,"kernel=poly, coef0=0, degree=2, gamma=1000.0, C=10000000000.0",0.7217741935483871
1,ANN,"layers=6, learning_rate=decrease, neuron1=60, model=1, use_svm=True, use_transfer_learning=True, neuron2=100",0.8346774193548386
1,ANN,"layers=6, learning_rate=decrease, neuron1=150, model=1, use_svm=True, use_transfer_learning=True, neuron2=100",0.8225806451612903
1,ANN,"neuron2=100, layers=6, learning_rate=decrease, model=1, use_svm=True, use_transfer_learning=True, neuron1=200",0.8306451612903225
1,ANN,"layers=6, learning_rate=decrease, model=2, neuron1=60, use_svm=True, use_transfer_learning=True, neuron2=100",0.717741934762847
1,ANN,"layers=6, learning_rate=decrease, model=2, neuron1=150, use_svm=True, use_transfer_learning=True, neuron2=100",0.7338709593299897
1,ANN,"neuron2=100, layers=6, learning_rate=decrease, model=2, use_svm=True, use_transfer_learning=True, neuron1=200",0.7056451545607658
1,Baseline,,0.6451612903225806
1,CNN,"batch_size=32, number_of_layers=50, base_learning_rate=0.1",0.645161300657257
1,CNN,"batch_size=32, number_of_layers=100, base_learning_rate=0.1",0.5564516066543517
1,CNN,"base_learning_rate=0.001, batch_size=32, number_of_layers=50",0.6612903252243996
1,CNN,"base_learning_rate=0.001, batch_size=32, number_of_layers=100",0.6733870936497565
2,SVM,"coef0=0, degree=2, gamma=1e-09, C=0.01, kernel=rbf",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=0.01, kernel=rbf, gamma=1e-08",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=0.01, kernel=rbf, gamma=1e-07",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=0.01, kernel=rbf, gamma=1e-06",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=0.01, kernel=rbf, gamma=1e-05",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=0.01, kernel=rbf, gamma=0.0001",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=0.01, kernel=rbf, gamma=0.001",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=0.01, C=0.01, kernel=rbf",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=0.01, kernel=rbf, gamma=0.1",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=0.01, kernel=rbf, gamma=1.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=0.01, kernel=rbf, gamma=10.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=0.01, kernel=rbf, gamma=100.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=0.01, kernel=rbf, gamma=1000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=rbf, C=0.1",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, C=0.1, gamma=1e-08",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-07, C=0.1",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, C=0.1, gamma=1e-06",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-05, C=0.1",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, C=0.1, gamma=0.0001",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, C=0.1, gamma=0.001",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=0.01, kernel=rbf, C=0.1",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, C=0.1, gamma=0.1",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, C=0.1, gamma=1.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=10.0, C=0.1",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=100.0, C=0.1",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1000.0, C=0.1",0.6451612903225806
2,SVM,"C=1.0, coef0=0, degree=2, gamma=1e-09, kernel=rbf",0.6451612903225806
2,SVM,"C=1.0, coef0=0, degree=2, kernel=rbf, gamma=1e-08",0.6451612903225806
2,SVM,"C=1.0, coef0=0, degree=2, kernel=rbf, gamma=1e-07",0.6451612903225806
2,SVM,"C=1.0, coef0=0, degree=2, kernel=rbf, gamma=1e-06",0.6451612903225806
2,SVM,"C=1.0, coef0=0, degree=2, kernel=rbf, gamma=1e-05",0.6451612903225806
2,SVM,"C=1.0, coef0=0, degree=2, kernel=rbf, gamma=0.0001",0.6451612903225806
2,SVM,"C=1.0, coef0=0, degree=2, kernel=rbf, gamma=0.001",0.6451612903225806
2,SVM,"C=1.0, coef0=0, degree=2, gamma=0.01, kernel=rbf",0.6451612903225806
2,SVM,"C=1.0, coef0=0, degree=2, kernel=rbf, gamma=0.1",0.6451612903225806
2,SVM,"C=1.0, coef0=0, degree=2, kernel=rbf, gamma=1.0",0.6451612903225806
2,SVM,"C=1.0, coef0=0, degree=2, kernel=rbf, gamma=10.0",0.6451612903225806
2,SVM,"C=1.0, coef0=0, degree=2, kernel=rbf, gamma=100.0",0.6451612903225806
2,SVM,"C=1.0, coef0=0, degree=2, kernel=rbf, gamma=1000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1e-09, C=10.0, kernel=rbf",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=10.0, kernel=rbf, gamma=1e-08",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=10.0, kernel=rbf, gamma=1e-07",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=10.0, kernel=rbf, gamma=1e-06",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=10.0, kernel=rbf, gamma=1e-05",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=10.0, kernel=rbf, gamma=0.0001",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=10.0, kernel=rbf, gamma=0.001",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=0.01, C=10.0, kernel=rbf",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=10.0, kernel=rbf, gamma=0.1",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=10.0, kernel=rbf, gamma=1.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=10.0, kernel=rbf, gamma=10.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=10.0, kernel=rbf, gamma=100.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=10.0, kernel=rbf, gamma=1000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1e-09, C=100.0, kernel=rbf",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100.0, kernel=rbf, gamma=1e-08",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100.0, kernel=rbf, gamma=1e-07",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100.0, kernel=rbf, gamma=1e-06",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100.0, kernel=rbf, gamma=1e-05",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100.0, kernel=rbf, gamma=0.0001",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100.0, kernel=rbf, gamma=0.001",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=0.01, C=100.0, kernel=rbf",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100.0, kernel=rbf, gamma=0.1",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100.0, kernel=rbf, gamma=1.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100.0, kernel=rbf, gamma=10.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100.0, kernel=rbf, gamma=100.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100.0, kernel=rbf, gamma=1000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1e-09, C=1000.0, kernel=rbf",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=1000.0, kernel=rbf, gamma=1e-08",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=1000.0, kernel=rbf, gamma=1e-07",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=1000.0, kernel=rbf, gamma=1e-06",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=1000.0, kernel=rbf, gamma=1e-05",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=1000.0, kernel=rbf, gamma=0.0001",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=1000.0, kernel=rbf, gamma=0.001",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=0.01, C=1000.0, kernel=rbf",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=1000.0, kernel=rbf, gamma=0.1",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=1000.0, kernel=rbf, gamma=1.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=1000.0, kernel=rbf, gamma=10.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=1000.0, kernel=rbf, gamma=100.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=1000.0, kernel=rbf, gamma=1000.0",0.8387096774193548
2,SVM,"coef0=0, degree=2, gamma=1e-09, C=10000.0, kernel=rbf",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=10000.0, kernel=rbf, gamma=1e-08",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=10000.0, kernel=rbf, gamma=1e-07",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=10000.0, kernel=rbf, gamma=1e-06",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=10000.0, kernel=rbf, gamma=1e-05",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=10000.0, kernel=rbf, gamma=0.0001",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=10000.0, kernel=rbf, gamma=0.001",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=0.01, C=10000.0, kernel=rbf",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=10000.0, kernel=rbf, gamma=0.1",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=10000.0, kernel=rbf, gamma=1.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=10000.0, kernel=rbf, gamma=10.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=10000.0, kernel=rbf, gamma=100.0",0.8387096774193548
2,SVM,"coef0=0, degree=2, C=10000.0, kernel=rbf, gamma=1000.0",0.8629032258064516
2,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=rbf, C=100000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-08, C=100000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-07, C=100000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-06, C=100000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-05, C=100000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, C=100000.0, gamma=0.0001",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=0.001, C=100000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=0.01, kernel=rbf, C=100000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, C=100000.0, gamma=0.1",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, C=100000.0, gamma=1.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=10.0, C=100000.0",0.8387096774193548
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=100.0, C=100000.0",0.8629032258064516
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1000.0, C=100000.0",0.8669354838709676
2,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=rbf, C=1000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, C=1000000.0, gamma=1e-08",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, C=1000000.0, gamma=1e-07",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, C=1000000.0, gamma=1e-06",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, C=1000000.0, gamma=1e-05",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, C=1000000.0, gamma=0.0001",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, C=1000000.0, gamma=0.001",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=0.01, kernel=rbf, C=1000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, C=1000000.0, gamma=0.1",0.6491935483870968
2,SVM,"coef0=0, degree=2, kernel=rbf, C=1000000.0, gamma=1.0",0.8266129032258064
2,SVM,"coef0=0, degree=2, kernel=rbf, C=1000000.0, gamma=10.0",0.8508064516129031
2,SVM,"coef0=0, degree=2, kernel=rbf, C=1000000.0, gamma=100.0",0.8508064516129032
2,SVM,"coef0=0, degree=2, kernel=rbf, C=1000000.0, gamma=1000.0",0.8709677419354838
2,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=rbf, C=10000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-08, C=10000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-07, C=10000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-06, C=10000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-05, C=10000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=0.0001, C=10000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=0.001, C=10000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=0.01, kernel=rbf, C=10000000.0",0.7016129032258064
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=0.1, C=10000000.0",0.6975806451612903
2,SVM,"coef0=0, degree=2, kernel=rbf, C=10000000.0, gamma=1.0",0.8588709677419355
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=10.0, C=10000000.0",0.8588709677419354
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=100.0, C=10000000.0",0.8588709677419354
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1000.0, C=10000000.0",0.8709677419354838
2,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=rbf, C=100000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-08, C=100000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-07, C=100000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-06, C=100000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-05, C=100000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=0.0001, C=100000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=0.001, C=100000000.0",0.7016129032258064
2,SVM,"coef0=0, degree=2, gamma=0.01, kernel=rbf, C=100000000.0",0.7379032258064515
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=0.1, C=100000000.0",0.6854838709677419
2,SVM,"coef0=0, degree=2, kernel=rbf, C=100000000.0, gamma=1.0",0.8346774193548386
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=10.0, C=100000000.0",0.8266129032258064
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=100.0, C=100000000.0",0.8588709677419354
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1000.0, C=100000000.0",0.8709677419354838
2,SVM,"coef0=0, degree=2, gamma=1e-09, C=1000000000.0, kernel=rbf",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=1000000000.0, kernel=rbf, gamma=1e-08",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=1000000000.0, kernel=rbf, gamma=1e-07",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=1000000000.0, kernel=rbf, gamma=1e-06",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=1000000000.0, kernel=rbf, gamma=1e-05",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=1000000000.0, kernel=rbf, gamma=0.0001",0.7016129032258064
2,SVM,"coef0=0, degree=2, C=1000000000.0, kernel=rbf, gamma=0.001",0.7379032258064515
2,SVM,"coef0=0, degree=2, gamma=0.01, C=1000000000.0, kernel=rbf",0.7137096774193548
2,SVM,"coef0=0, degree=2, C=1000000000.0, kernel=rbf, gamma=0.1",0.689516129032258
2,SVM,"coef0=0, degree=2, C=1000000000.0, kernel=rbf, gamma=1.0",0.846774193548387
2,SVM,"coef0=0, degree=2, C=1000000000.0, kernel=rbf, gamma=10.0",0.8306451612903225
2,SVM,"coef0=0, degree=2, C=1000000000.0, kernel=rbf, gamma=100.0",0.8588709677419354
2,SVM,"coef0=0, degree=2, C=1000000000.0, kernel=rbf, gamma=1000.0",0.8709677419354838
2,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=rbf, C=10000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-08, C=10000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-07, C=10000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-06, C=10000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1e-05, C=10000000000.0",0.7016129032258064
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=0.0001, C=10000000000.0",0.7379032258064515
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=0.001, C=10000000000.0",0.7137096774193548
2,SVM,"coef0=0, degree=2, gamma=0.01, kernel=rbf, C=10000000000.0",0.7056451612903225
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=0.1, C=10000000000.0",0.689516129032258
2,SVM,"coef0=0, degree=2, kernel=rbf, C=10000000000.0, gamma=1.0",0.846774193548387
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=10.0, C=10000000000.0",0.8266129032258064
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=100.0, C=10000000000.0",0.8588709677419354
2,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1000.0, C=10000000000.0",0.8709677419354838
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-09, C=0.01",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=0.01, gamma=1e-08",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=0.01, gamma=1e-07",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=0.01, gamma=1e-06",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=0.01, gamma=1e-05",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=0.01, gamma=0.0001",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=0.01, gamma=0.001",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.01, C=0.01",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=0.01, gamma=0.1",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=0.01, gamma=1.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=0.01, gamma=10.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=0.01, gamma=100.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=0.01, gamma=1000.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-09, C=0.1",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=0.1, gamma=1e-08",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-07, C=0.1",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=0.1, gamma=1e-06",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-05, C=0.1",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=0.1, gamma=0.0001",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=0.1, gamma=0.001",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=0.01, C=0.1",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=0.1, gamma=0.1",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, C=0.1, gamma=1.0",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=10.0, C=0.1",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=100.0, C=0.1",0.6451612903225806
2,SVM,"kernel=poly, coef0=0, degree=2, gamma=1000.0, C=0.1",0.6451612903225806
2,SVM,"kernel=poly, C=1.0, coef0=0, degree=2, gamma=1e-09",0.6451612903225806
2,SVM,"kernel=poly, C=1.0, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
2,SVM,"kernel=poly, C=1.0, coef0=0, degree=2, gamma=1e-07",0.6451612903225806
2,SVM,"kernel=poly, C=1.0, coef0=0, degree=2, gamma=1e-06",0.6451612903225806
2,SVM,"kernel=poly, C=1.0, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
2,SVM,"kernel=poly, C=1.0, coef0=0, degree=2, gamma=0.0001",0.6451612903225806
2,SVM,"kernel=poly, C=1.0, coef0=0, degree=2, gamma=0.001",0.6451612903225806
2,SVM,"kernel=poly, C=1.0, coef0=0, degree=2, gamma=0.01",0.6451612903225806
2,SVM,"kernel=poly, C=1.0, coef0=0, degree=2, gamma=0.1",0.6451612903225806
2,SVM,"kernel=poly, C=1.0, coef0=0, degree=2, gamma=1.0",0.6451612903225806
2,SVM,"kernel=poly, C=1.0, coef0=0, degree=2, gamma=10.0",0.6451612903225806
